id,quid,question,true_answer,llm_answer,correct,llm_answer_chosen,reward_method,reward_score,task_prompt_all,task_prompts_majority
542,,"If at the beginning of each month a deposit of $500 is made in an account that pays 8% compounded monthly, what will the final amount be after five years?",36983.35,36960,True,,,,,
543,,Using Taylor's Approximation Theorem to show: What is $\lim_{x \to 0} \frac{e^\frac{x^4}{2}-\cos(x^2)}{x^4}$,1.0,0,False,,,,,
544,,what is the value of $2/\pi*\prod_{k=1}^{\infty} \frac{(2*k)^2}{(2*k-1)(2*k+1)}$?,1.0,1,True,,,,,
545,,"When 30! is computed, it ends in 7 zeros. Find the digit that immediately precedes these zeros.",8,2,False,,,,,
546,,"What is the determinant of the matrix A = [[1, 2, 3], [4, 5, 6], [7, 8, 9]]?",-3,0,False,,,,,
547,,"A cascade of $n$ identical independent binary symmetric channels each with raw error probability $p$, and $0<p<1$. What is the capacity of the cascade when $n$ goes to infinity?",0.0,0,True,,,,,
548,,"How many integers between 1 (included) and 100 (included) are divisible by either 2, 3, or 5?",74,74,True,,,,,
550,,"In a Gigabit Ethernet LAN, the average size of a frame is 1000 bytes. If a noise of 2ms occurs on the LAN, how many frames are destroyed?",250,250,True,,,,,
551,,"The cross section for a 2.0-MeV neutron (a typical energy for a neutron released in fission) being absorbed by a U-238 nucleus and producing fission is 0.68 barn. For a pure U-238 sample of thickness 3.2 cm, what is the probability of a 2.0-MeV neutron producing fission?",0.1,0.002176,False,,,,,
552,,"Calculate the Hamming pairwise distances and determine the minimum Hamming distance among the following codewords: 000000,010101,101010,110110",3,2,False,,,,,
553,,The spontaneous fission activity rate of U-238 is 6.7 fissions/kg s. A sample of shale contains 0.055% U-238 by weight. Calculate the number of spontaneous fissions in one day in a 106-kg pile of the shale by determining the number of fissions.,320000000.0,"303,264,960",False,,,,,
556,,Please solve x^3 + 2*x = 10 using newton-raphson method.,1.8474,2,False,,,,,
557,,"A firm in a perfectly competitive industry has patented a new process for making widgets. The new process lowers the firm's average cost, meaning that this firm alone (although still a price taker) can earn real economic profits in the long run. Suppose a government study has found that the firm's new process is polluting the air and estimates the social marginal cost of widget production by this firm to be SMC = 0.5q. If the market price is $20, what should be the rate of a government-imposed excise tax to bring about optimal level of production?",4,10,False,,,,,
558,,"A radioactive sample contains two different isotopes, A and B. A has a half-life of 3 days, and B has a half-life of 6 days. Initially in the sample there are twice as many atoms of A as of B. In how many days will the ratio of the number of atoms of A to B be reversed?",12.0,6,False,,,,,
559,,Let h(x) = (x^{-1/2} + 2x)(7 - x^{-1}). What is h'(x) when x = 4?,13.609,-7,False,,,,,
561,,"How many paths are there from the origin (0,0) to the point (10,10) on a grid such that the path only moves up or right and does not cross the diagonal line y = x?",16796,42,False,,,,,
562,,"Estimate the PEG ratio for a firm that has the following characteristics:
Length of high growth = five years
Growth rate in first five years = 25%
Payout ratio in first five years = 20%
Growth rate after five years = 8%
Payout ratio after five years = 50%
Beta = 1.0 
Risk-free rate = T-bond rate = 6%
Cost of equity = 6% + 1(5.5%) = 11.5%
Risk premium = 5.5%
What is the estimated PEG ratio for this firm?",1.15,1.00,False,,,,,
563,,"You throw a ball from your window $8.0 \mathrm{~m}$ above the ground. When the ball leaves your hand, it is moving at $10.0 \mathrm{~m} / \athrm{s}$ at an angle of $20^{\circ}$ below the horizontal. How far horizontally from your window will the ball hit the ground? Ignore air resistance. (Unit: m)",9.2,7.45,False,,,,,
564,,"A group of 10 people is split into 3 different committees of 3, 4, and 3 people, respectively. In how many ways can this be done?",4200,12600,False,,,,,
565,,"The root of the equation x = (1 / 2) + sin x by using the iteration method: x_{k+1} = 1/2 + sin(x_k), x_0 = 1 correct to o six decimals is x = 1.497300. Determine the number of iteration steps required to reach the root by linear iteration. If the Aitken ∆2-process is used after three approximations are available, how many iterations are required?",3,5,False,,,,,
568,,Across what potential difference in V does an electron have to be accelerated to reach the speed v = 1.8 x 10^7 m/s? Calculate this relativistically.,924.0,1020,False,,,,,
569,,Use Stoke's Theorem to evaluate $\iint_S curl \vec{F} \cdot d \vec{r}$ where $\vec{F} = z^2 \vec{i} - 3xy \vec{j} + x^3y^3 \vec{k}$ and $S$ is the part of $z = 5 - x^2 - y^2$ above the plane $z$=1. Assume that S is oriented upwards.,0.0,0,True,,,,,
571,,"Derive the solution y = f(t) to the following IVP. $ty' - 2y = t^5sin(2t) - t^3 + 4t^4$, where $y(\pi) = 3\pi^4/2$. What is y(t) when $t=pi/2$.",19.095,\(\frac{15\pi^4}{16}\),False,,,,,
572,,"Consider Convolutional Neural Network D2 which takes input images of size 32x32 with 1 colour channels. The first layer of D2 uses 4 filters of size 5x5, a stride of 2, and zero-padding of width 1. The dimensions of the resulting activation map for each filter in this first layer will be k x k. What is the value of k?",15,16,False,,,,,
575,,"Let $X_0, X_1, X_2, \ldots$ be drawn i.i.d. from $p(x)$, and $x\in\{1,2,3,\ldots,100\}. Let $N$ be the waiting time to the next occurrence of $X_0$. Compute $E(N)$.",100.0,100,True,,,,,
576,,"Let {N(t), t \in [0, \infty)} be a Poisson process with rate of $\lambda = 4$. Find it covariance function $C_N(t1, t2) for t1, t2 \in [0, \infy)$. What is C_N(2, 4)?",8,16,False,,,,,
577,,"Let P[0,1] denotes all the polynomials on the interval [0,1]. Define the distance \rho(p, q)=\int_0^1|p(x)-q(x)| dx. Is (P[0,1],\rho) a complete space? Return 1 for yes and 0 for no.",0.0,0,True,,,,,
579,,x=0.3168. what is the value of $x*\prod_{n=1}^\infty(1-\frac{x^2}{n^2 \pi^2})/sin(x)$?,1.0,1,True,,,,,
580,,Use Euler's Method to calculate the approximation of y(0.2) where y(x) is the solution of the initial-value problem that is as follows. y''+xy'+y=0 and y(0)=2 and y'(0) = 3.,2.58,2.6,True,,,,,
584,,Given the following equation: x - e^{-x} = 0. determine the initial approximations for finding the smallest positive root. Use these to find the root correct to three decimal places with Regula-Falsi method.,0.567,0.567,True,,,,,
585,,Does the following series $\sum_{i=0}^{\infty} \frac{n-1}{n^3+1}$ converge?,1.0,0,False,,,,,
587,,"If p is a prime number and a is an integer, what is (a^p  - a) mod p?",0,0,True,,,,,
588,,"An investor is looking to purchase a security for $100 with an initial margin of 50% (meaning the investor is using $50 of his money to purchase the security and borrowing the remaining $50 from a broker). In addition, the maintenance margin is 25%. At what price of the security will the investor receive a margin call?",66.67,66.67,True,,,,,
589,,Point charges q1=50μC and  q2=−25μC are placed 1.0 m apart. What is the force on a third charge q3=20μC placed midway between q1 and q2?,53.94,90,False,,,,,
590,,"compute the integral $\iint_{\Sigma} x^3 dy*dz +y^3 dz*dx+z^3 dx*dy$, where is the outward of the ellipsoid x^2+y^2+z^2/4=1. Round the answer to the thousands decimal.",30.15928896,0,False,,,,,
591,,Two argon atoms form the molecule $Ar_2$ as a result of a van der Waals interaction with $U_0 = 1.68 \times 10 ^ {-21}$ J and $R_0 = 3.82 \times 10 ^ {-10}$ m. Find the frequency of small oscillations of one Ar atom about its equilibrium position. (Unit: 10^11 Hz),5.63,1.,False,,,,,
593,,Let S be the set of integers between 1 and 2^40 that contain two 1’s when written in base 2. What is the probability that a random integer from S is divisible by 9?,0.1705,0,False,,,,,
596,,"If A and B are both orthogonal square matrices, and det A = -det B. What is det(A+B)? Return the numerical value.",0.0,0,True,,,,,
597,,The Relativistic Heavy Ion Collider (RHIC) at the Brookhaven National Laboratory collides gold ions onto other gold ions head on. The energy of the gold ions is 100 GeV per nucleon. What is the center-of-mass energy of the collision in TeV?,39.4,0.2,False,,,,,
598,,Find the fraction of the standard solar flux reaching the Earth (about 1000 W/m^2) available to a solar collector lying flat on the Earth’s surface at Miami (latitude 26°N) at noon on the winter solstice.,0.656,500,False,,,,,
600,,"A company has 8 employees, including 3 managers and 5 engineers. How many different ways are there to form a team of 4 employees that includes at least 1 manager and at least 2 engineers?",60,45,False,,,,,
601,,"The mass of one of the small spheres of a Cavendish balance is 0.0100 kg, the mass of the nearest large sphere is 0.500 kg, and the center-to-center distance between them is 0.0500 m. Assuming the gravitational force on each sphere due to the other is $X * 10^{-10}$ N, what is X?",1.33,6.67,False,,,,,
602,,"The image produced by a concave mirror is at -16.2m, and the magnification is 1.79. What is the object distance in terms of meter?",9.05,9.05,True,,,,,
603,,How many ways are there to partition a set of 5 elements into 3 non-empty cycles?,35,25,False,,,,,
604,,Calculate the required memory size in Mebibytes (MiB) (in 3 sig.fig.) for storing a frame in 720p if the sampling scheme Y'CbCr 4:2:0 is used. Note that There are 1280 × 720 pixels in one 720p frame. Each pixel contains three primary-colour components. Each primary-colour component requires 1 byte of memory for storage. 1 Mebibyte has 1024^2 bytes.,1.32,1.23,False,,,,,
606,,What is \lim_{x 	o 9} ((x - 9)/(\sqrt{x} - 3))?,6,6,True,,,,,
607,,Using n=8 approximate the value of $\int_{0}^4 cos(1 + \sqrt{x}) dx$ using the Simpson's rule.,-2.47160136,3.365,False,,,,,
608,,"Compute $\int_{|z| = 2} (5z - 2) / (z * (z - 1)) dz$. The answer is Ai with i denoting the imaginary unit, what is A?",31.4,"The integral \(\int_{|z| = 2} \frac{5z - 2}{z(z - 1)} \, dz\) is a contour integral around the circle \(|z| = 2\). We can solve this using the residue theorem.

The function \(\frac{5z - 2}{z(z - 1)}\) has singularities at \(z = 0\) and \(z = 1\). Both of these points are inside the contour \(|z| = 2\).

The residue theorem states that if \(f(z)\) is analytic inside and on some closed contour \(C\), except for a finite number of singularities \(z_1, z_2, \ldots, z_n\) inside \(C\), then:

\[
\int_C f(z) \, dz = 2\pi i \sum \text{Res}(f, z_k)
\]

We need to find the residues at \(z = 0\) and \(z = 1\).

1. **Residue at \(z = 0\):**

   The function can be rewritten as:
   \[
   \frac{5z - 2}{z(z - 1)} = \frac{5z - 2}{z} \cdot \frac{1}{z - 1}
   \]

   The residue at \(z = 0\) is the coefficient of \(\frac{1}{z}\) in the Laurent series expansion of \(\frac{5z - 2}{z - 1}\) around \(z = 0\).

   \[
   \frac{5z - 2}{z - 1} = \frac{5z - 2}{-1} \cdot \frac{1}{1 - z} = -(5z - 2) \sum_{n=0}^{\infty} z^n
   \]

   \[
   = -(5z - 2)(1 + z + z^2 + \cdots)
   \]

   \[
   = -(5z - 2) - (5z^2 - 2z) - (5z^3 - 2z^2) - \cdots
   \]

   The coefficient of \(\frac{1}{z}\) is \(-2\). Thus, the residue at \(z = 0\) is \(-2\).

2. **Residue at \(z = 1\):**

   The residue at \(z = 1\) is found by considering the limit:
   \[
   \text{Res}\left(\frac{5z - 2}{z(z - 1)}, 1\right) = \lim_{z \to 1} (z - 1) \frac{5z - 2}{z(z - 1)} = \lim_{z \to 1} \frac{5z - 2}{z}
   \]

   \[
   = \frac{5(1) - 2}{1} = 3
   \]

Now, applying the residue theorem:
\[
\int_{|z| = 2} \frac{5z - 2}{z(z - 1)} \, dz = 2\pi i \left(\text{Res}\left(\frac{5z - 2}{z(z - 1)}, 0\right) + \text{Res}\left(\frac{5z - 2}{z(z - 1)}, 1\right)\right)
\]

\[
= 2\pi i (-2 + 3) = 2\pi i (1) = 2\pi i
\]

The answer is \(A = 2\).",False,,,,,
610,,What is the value of the inflection point of f(x) =(10 ln(x))/(x^2)?,2.301,"The inflection point of a function occurs where the second derivative changes sign. To find the inflection point of \( f(x) = \frac{10 \ln(x)}{x^2} \), we need to find the second derivative and determine where it changes sign.

1. First, find the first derivative \( f'(x) \).

   Using the quotient rule, where \( u = 10 \ln(x) \) and \( v = x^2 \), we have:
   \[
   u' = \frac{10}{x}, \quad v' = 2x
   \]
   \[
   f'(x) = \frac{v \cdot u' - u \cdot v'}{v^2} = \frac{x^2 \cdot \frac{10}{x} - 10 \ln(x) \cdot 2x}{x^4}
   \]
   \[
   = \frac{10x - 20x \ln(x)}{x^4} = \frac{10x(1 - 2 \ln(x))}{x^4} = \frac{10(1 - 2 \ln(x))}{x^3}
   \]

2. Next, find the second derivative \( f''(x) \).

   Again using the quotient rule, where \( u = 10(1 - 2 \ln(x)) \) and \( v = x^3 \), we have:
   \[
   u' = -\frac{20}{x}, \quad v' = 3x^2
   \]
   \[
   f''(x) = \frac{v \cdot u' - u \cdot v'}{v^2} = \frac{x^3 \cdot \left(-\frac{20}{x}\right) - 10(1 - 2 \ln(x)) \cdot 3x^2}{x^6}
   \]
   \[
   = \frac{-20x^2 - 30x^2(1 - 2 \ln(x))}{x^6}
   \]
   \[
   = \frac{-20x^2 - 30x^2 + 60x^2 \ln(x)}{x^6}
   \]
   \[
   = \frac{-50x^2 + 60x^2 \ln(x)}{x^6}
   \]
   \[
   = \frac{x^2(-50 + 60 \ln(x))}{x^6}
   \]
   \[
   = \frac{-50 + 60 \ln(x)}{x^4}
   \]

3. Set the second derivative equal to zero to find potential inflection points:
   \[
   -50 + 60 \ln(x) = 0
   \]
   \[
   60 \ln(x) = 50
   \]
   \[
   \ln(x) = \frac{5}{6}
   \]
   \[
   x = e^{\frac{5}{6}}
   \]

Thus, the value of the inflection point is \( e^{\frac{5}{6}} \).

To express this as a numeral, calculate \( e^{\frac{5}{6}} \approx 1.8221 \).

Therefore, the value of the inflection point is approximately:

1.8221",False,,,,,
611,,suppose $x=\sqrt{17}/17$. what is the value of $\frac{2}{\pi} \int_0^{+\infty} \frac{\sin ^2 t}{t^2} cos(2xt) dt$? Rounding it to the hundredths place and return the value.,0.757,0.50,False,,,,,
612,,"Let $X_1, X_2, \ldots$ be a sequence of independent indetically distributed random variables drawn according to the probability mass function $p(x) = N(0,1)$. Let $q(x)=N(1,1)$ be another probability mass function. Use natural logarithm to evaluate $\lim -\frac{1}{n}\log{q(X_1,X_2,\ldots,X_n)}$ as $n \to \infty$.",1.4,"The problem involves evaluating the limit of the negative log likelihood of a sequence of random variables under a different distribution. We have:

- $X_1, X_2, \ldots$ are i.i.d. random variables with distribution $p(x) = N(0,1)$.
- We want to evaluate the limit of $-\frac{1}{n} \log q(X_1, X_2, \ldots, X_n)$ where $q(x) = N(1,1)$.

The probability density function for a normal distribution $N(\mu, \sigma^2)$ is given by:

\[ f(x) = \frac{1}{\sqrt{2\pi}\sigma} \exp\left(-\frac{(x-\mu)^2}{2\sigma^2}\right). \]

For $q(x) = N(1,1)$, the density is:

\[ q(x) = \frac{1}{\sqrt{2\pi}} \exp\left(-\frac{(x-1)^2}{2}\right). \]

The joint density for $X_1, X_2, \ldots, X_n$ under $q$ is:

\[ q(X_1, X_2, \ldots, X_n) = \prod_{i=1}^n q(X_i) = \left(\frac{1}{\sqrt{2\pi}}\right)^n \exp\left(-\sum_{i=1}^n \frac{(X_i-1)^2}{2}\right). \]

Taking the logarithm:

\[ \log q(X_1, X_2, \ldots, X_n) = n \log\left(\frac{1}{\sqrt{2\pi}}\right) - \frac{1}{2} \sum_{i=1}^n (X_i - 1)^2. \]

Simplifying:

\[ \log q(X_1, X_2, \ldots, X_n) = -\frac{n}{2} \log(2\pi) - \frac{1}{2} \sum_{i=1}^n (X_i^2 - 2X_i + 1). \]

\[ = -\frac{n}{2} \log(2\pi) - \frac{1}{2} \left(\sum_{i=1}^n X_i^2 - 2\sum_{i=1}^n X_i + n\right). \]

\[ = -\frac{n}{2} \log(2\pi) - \frac{1}{2} \sum_{i=1}^n X_i^2 + \sum_{i=1}^n X_i - \frac{n}{2}. \]

Now, we evaluate the limit:

\[ -\frac{1}{n} \log q(X_1, X_2, \ldots, X_n) = \frac{1}{2} \log(2\pi) + \frac{1}{2n} \sum_{i=1}^n X_i^2 - \frac{1}{n} \sum_{i=1}^n X_i + \frac{1}{2}. \]

By the Law of Large Numbers:

- $\frac{1}{n} \sum_{i=1}^n X_i^2 \to \mathbb{E}[X_i^2] = 1$ (since $X_i \sim N(0,1)$).
- $\frac{1}{n} \sum_{i=1}^n X_i \to \mathbb{E}[X_i] = 0$.

Thus, the limit becomes:

\[ \lim_{n \to \infty} -\frac{1}{n} \log q(X_1, X_2, \ldots, X_n) = \frac{1}{2} \log(2\pi) + \frac{1}{2} - 0 + \frac{1}{2}. \]

\[ = \frac{1}{2} \log(2\pi) + 1. \]

Therefore, the solution is:

\[ 1.4189385332046727. \]

1.4189385332046727",False,,,,,
614,,"Phased Solutions Inc. has paid the following dividends per share from 2011 to 2020:
2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020
$0.70 | $0.80 | $0.925 | $1.095 | $1.275 | $1.455 | $1.590 | $1.795 | $1.930 | $2.110
If you plan to hold this stock for 10 years, believe Phased Solutions will continue this dividend pattern forever, and you want to earn 17% on your investment, what would you be willing to pay per share of Phased Solutions stock as of January 1, 2021?",60.23,12.41,False,,,,,
615,,"Let $P(r,t,T)$ denote the price at time $t$ of $1 to be paid with certainty at time $T, t\leT$, if the short rate at time $t$ is equal to $r$. For a Vasicek model you are given: $P(0.04, 0, 2)=0.9445$, $P(0.05, 1, 3)=0.9321$, $P(r^*, 2, 4)=0.8960$. What is $r^*$?",0.08,"To solve for \( r^* \) in the Vasicek model, we use the bond pricing formula for the Vasicek interest rate model. The price of a zero-coupon bond in the Vasicek model is given by:

\[
P(r, t, T) = A(t, T) \cdot e^{-B(t, T) \cdot r}
\]

where \( A(t, T) \) and \( B(t, T) \) are functions of time and the parameters of the Vasicek model. The function \( B(t, T) \) is given by:

\[
B(t, T) = \frac{1 - e^{-\kappa(T-t)}}{\kappa}
\]

and \( A(t, T) \) is given by:

\[
A(t, T) = \exp\left( \left( \theta - \frac{\sigma^2}{2\kappa^2} \right) (B(t, T) - (T-t)) - \frac{\sigma^2}{4\kappa} B(t, T)^2 \right)
\]

Given the prices:

1. \( P(0.04, 0, 2) = 0.9445 \)
2. \( P(0.05, 1, 3) = 0.9321 \)
3. \( P(r^*, 2, 4) = 0.8960 \)

We need to find \( r^* \).

First, we note that the time to maturity for each bond is the same: \( T-t = 2 \).

Using the bond pricing formula, we have:

\[
P(r, t, T) = A(t, T) \cdot e^{-B(t, T) \cdot r}
\]

For \( P(0.04, 0, 2) = 0.9445 \):

\[
0.9445 = A(0, 2) \cdot e^{-B(0, 2) \cdot 0.04}
\]

For \( P(0.05, 1, 3) = 0.9321 \):

\[
0.9321 = A(1, 3) \cdot e^{-B(1, 3) \cdot 0.05}
\]

For \( P(r^*, 2, 4) = 0.8960 \):

\[
0.8960 = A(2, 4) \cdot e^{-B(2, 4) \cdot r^*}
\]

Since \( T-t = 2 \) for all, \( B(t, T) \) is the same for each bond. Therefore, we can solve for \( r^* \) using the ratio of the bond prices:

\[
\frac{P(r^*, 2, 4)}{P(0.05, 1, 3)} = \frac{A(2, 4) \cdot e^{-B(2, 4) \cdot r^*}}{A(1, 3) \cdot e^{-B(1, 3) \cdot 0.05}}
\]

\[
\frac{0.8960}{0.9321} = \frac{A(2, 4)}{A(1, 3)} \cdot e^{-B(2, 4) \cdot (r^* - 0.05)}
\]

Assuming \( A(2, 4) \approx A(1, 3) \) (since the time to maturity is the same), we have:

\[
\frac{0.8960}{0.9321} = e^{-B(2, 4) \cdot (r^* - 0.05)}
\]

Taking the natural logarithm of both sides:

\[
\ln\left(\frac{0.8960}{0.9321}\right) = -B(2, 4) \cdot (r^* - 0.05)
\]

Solving for \( r^* \):

\[
r^* = 0.05 - \frac{1}{B(2, 4)} \ln\left(\frac{0.8960}{0.9321}\right)
\]

Given that \( B(2, 4) = 2 \) (since \( T-t = 2 \)), we have:

\[
r^* = 0.05 - \frac{1}{2} \ln\left(\frac{0.8960}{0.9321}\right)
\]

Calculate the logarithm:

\[
\ln\left(\frac{0.8960}{0.9321}\right) = \ln(0.9613) \approx -0.0395
\]

Thus:

\[
r^* = 0.05 - \frac{1}{2} \times (-0.0395) = 0.05 + 0.01975 = 0.06975
\]

Therefore, the value of \( r^* \) is:

\[
\boxed{0.06975}
\]",False,,,,,
619,,Incompressible oil of density 850 kg/m^3 is pumped through a cylindrical pipe at a rate of 9.5 liters per second. The second section of the pipe has a diameter of 4.0 cm. What are the flow speed in that section? (Unit: m/s),7.6,7.55,True,,,,,
620,,Suppose a convex 3d-object has k pentagonal faces and m hexagonal faces. All faces are regular. What is k?,12,12,True,,,,,
623,,What is 3^(3^(3^3)) mod 100?,87,87,True,,,,,
626,,What is the number of labelled rooted forests on 6 vertices,16807,2016,False,,,,,
627,,"A group of 7 people is to be divided into 3 committees. Within each committee, people are ranked in a certain order. In how many ways can this be done?",12600,2520,False,,,,,
629,,"Suppose f is analytic on the closed unit disk, f(0) = 0, and |f(z)| $\leq$ |e^z| whenever |z| = 1. How big can f((1 + i)/2) be? Return a numerical number.",1.9221,1,False,,,,,
630,,"In triangle ABC, AB = 9x-1, CB = 5x-0.5, AC = 4x+1, and AC = CB. Find the measure of AB.",12.5,18,False,,,,,
631,,"In how many ways can a convex polygon with 8 sides be divided into triangles by connecting its vertices, with no intersecting lines?",132,132,True,,,,,
632,,"For a $1,000 investment, what is the future value of the investment if the interest rate is 8% compounded annually for 3 years?",1259.71,1259.71,True,,,,,
633,,What's phi(29791) where phi is Euler's Totient Function?,28830,17280,False,,,,,
634,,Let m and n be the roots of the equation 2x^2 + 15x + 16 = 0. What is the value of 1/m + 1/n?,-0.9375,The value of \( \frac{1}{m} + \frac{1}{n} \) is 15/8.,False,,,,,
637,,"assume you are Indonesian. In 2010, the rupiah exchange rate was around IDR15,000/USD, and the consumer price index in Indonesia and the United States was at 100. In 2019, the exchange rate changed to IDR14,000/USD. Simultaneously, Indonesia’s inflation rose 5% due to the consumer price index rising to 105. Meanwhile, the United States’ inflation rate rose 10% due to the consumer price index rising to 110. Whats the real exchange rate?",14666.67,13333,False,,,,,
638,,Calculate the minimum kinetic energy of an electron that is localized within a typical nuclear radius of 6 x 10^-15 m in MeV.,15.9,21,False,,,,,
639,,Apply the Graeffe's root squaring method to find the roots of the following equation x^3 + 3x^2 - 4 = 0 correct to two decimals. What's the sum of these roots?,-3,1.00,False,,,,,
641,,"While a person is walking, his arms swing through approximately a 45° angle in 0.5s.As a reasonable approximation, we can assume that the arm moves with constant speed during each swing. A typical arm is 70.0 cm long, measured from the shoulder joint. What is the acceleration (in metre per second squared) of a 1.0 g drop of blood in the fingertips at the bottom of the swing?",1.73,3.42,False,,,,,
643,,"Consider a group of 10 people {A,B,C,D,E,F,G,H,I,J} and we are to choose a committee of 4 people from them. Given that (1) A and B should not be chosen together, and that (2) A, C, F should not be chosen together, then how many ways are there to choose such a committee?",176,210,False,,,,,
644,,what is the limit of (2n)!!/(2n+1)!! as n goes to infinity?,0.0,0,True,,,,,
645,,You are given: (i) The current exchange rate is 0.011$/¥. (ii) A four-year dollar-denominated European put option on yen with a strike price of $0.008 sells for $0.0005. (iii) The continuously compounded risk-free interest rate on dollars is 3%. (iv) The continuously compounded risk-free interest rate on yen is 1.5%. Calculate the price of a four-year yen-denominated European put option on dollars with a strike price of ¥125.,42.77325,0.0005,False,,,,,
646,,"Let f be a bounded entire function, z_1,z_2 be two points in the ball B(0,r). What is the value of the integral $\int_{|z|=r} f(z)/(z-z_1)(z-z_2) dz$?",0.0,0,True,,,,,
647,,"One end of a 2.00-kg rope is tied to a support at the top of a mine shaft 80.0 m deep. The rope is stretched taut by a 20.0-kg box of rocks attached at the bottom. If a point on the rope is in transverse SHM with f = 2.00 Hz, how many cycles of the wave are there in the rope’s length?",1.81,8,False,,,,,
648,,"You have a coin and you would like to check whether it is fair or biased. More specifically, let $\theta$ be the probability of heads, $\theta = P(H)$. Suppose that you need to choose between the following hypotheses: H_0 (null hypothesis): The coin is fair, i.e. $\theta = \theta_0 = 1 / 2$. H_1 (the alternative hypothesis): The coin is not fair, i.e. $\theta > 1 / 2$. We toss 100 times and observe 60 heads. What is the P-value?",0.023,0.0284,False,,,,,
649,,"An ordinary deck of cards containing 26 red cards and 26 black cards is shuffled and dealt out one card at a time without replacement. Let $X_i$ be the color of the $i$th card. Compute $H(X_1,X_2,\ldots,X_{52})$ in bits.",48.8,52,False,,,,,
650,,"Each day Paul, who is in third grade, eats lunch at school. He likes only Twinkies (t) and soda (s), and these provide him a utility of utility = U(t,s) = \sqrt{ts}. If Twinkies cost $0.10 each and soda costs $0.25 per cup, Paul's mom gives him $1, how many Twinkies should Paul buy to maximize utility?",5,4,False,,,,,
652,,Find acceleration in m/(min^2) at time t = 5 min of a helicopter whose height is s(t) = 300t - 4t^3 m.,-120,-600,False,,,,,
653,,"A network with one primary and four secondary stations uses polling. The size of a data frame is 1000 bytes. The size of the poll, ACK, and NAK frames are 32 bytes each. Each station has 5 frames to send. How many total bytes are exchanged if each station can send only one frame in response to a poll?",21536,7200,False,,,,,
655,,"Suppose there are 10 independent random variables $X_1, X_2, \cdots, X_10$. Each of the $X_i$ lies within the range of [10, 11] with a mean value of 10.5. If we take the mean of the 10 random variables as $\hat{X_n}$. What is the upper bound of the probability that $\hat{X_n}$ is either smaller than 10.2 or larger than 10.8?",0.3305,0.25,False,,,,,
656,,What is \lim_{x \to 0} (csc(x) - cot(x))?,0,1,False,,,,,
657,,Let’s assume Mutual Fund A has an annualized return of 15% and a downside deviation of 8%. Mutual Fund B has an annualized return of 12% and a downside deviation of 5%. The risk-free rate is 2.5%. What is the Sortino ratio for Fund A?,1.56,1.5625,True,,,,,
659,,The electric flux through a spherical surface is  $4.0\times 10^4 N \cdot m^2/C$. What is the net charge enclosed by the surface?,3.54e-07,\(3.54 \times 10^{-7}\),False,,,,,
660,,"Compute the integral $\iint_D xy^2 dA$, where $D$ is the rectangle defined by 0 <= x <= 2 and 0 <= y <= 1.",0.66667,"The integral to compute is \(\iint_D xy^2 \, dA\), where \(D\) is the rectangle defined by \(0 \leq x \leq 2\) and \(0 \leq y \leq 1\).

We can set up the double integral as follows:

\[
\int_{x=0}^{2} \int_{y=0}^{1} xy^2 \, dy \, dx
\]

First, we integrate with respect to \(y\):

\[
\int_{y=0}^{1} xy^2 \, dy = x \int_{y=0}^{1} y^2 \, dy
\]

The integral \(\int_{y=0}^{1} y^2 \, dy\) is:

\[
\left[ \frac{y^3}{3} \right]_{0}^{1} = \frac{1^3}{3} - \frac{0^3}{3} = \frac{1}{3}
\]

Thus, the inner integral becomes:

\[
x \cdot \frac{1}{3} = \frac{x}{3}
\]

Now, integrate with respect to \(x\):

\[
\int_{x=0}^{2} \frac{x}{3} \, dx = \frac{1}{3} \int_{x=0}^{2} x \, dx
\]

The integral \(\int_{x=0}^{2} x \, dx\) is:

\[
\left[ \frac{x^2}{2} \right]_{0}^{2} = \frac{2^2}{2} - \frac{0^2}{2} = \frac{4}{2} = 2
\]

Thus, the outer integral becomes:

\[
\frac{1}{3} \cdot 2 = \frac{2}{3}
\]

Therefore, the value of the double integral is:

\[
\boxed{\frac{2}{3}}
\]",False,,,,,
661,,"Let $X \sim N(0,1)$ and let the distortion measure be squared error. Here we do not allow block descriptions. Compute the minimum expected distortion for one bit quantization of $X$ using a squared error distortion measure.",0.363,0.3634,True,,,,,
662,,"A uniform plank of length L = 6.0 m and mass M = 90 kg rests on sawhorses separated by D = 1.5 m and equidistant from the center of the plank. Cousin Throckmorton wants to stand on the right-hand end of the plank. If the plank is to remain at rest, how massive can Throckmorton be? (Unit: kg)",30,180,False,,,,,
664,,"For matrix A = [[2, 4, 3], [3, 0, 1], [1, 2, 5]], what is its determinant?",-42,-23,False,,,,,
665,,"Suppose that:
The 1-year spot rate is 3%;
The 2-year spot rate is 4%; and
The 3-year spot rate is 5%. What is the price of a 100-par value 3-year bond paying 6% annual coupon payment?",102.95,105.09,False,,,,,
666,,"Passing to polar coordinates, calculate the double integral $\iint_S ydxdy$ with $y$ > 0, where S is a semicircle of a diameter 1 with center at point C(1/2, 0) above the X axis.",0.0833,The solution to the integral is 1/12.,False,,,,,
667,,In how many ways can 8 people be seated at 5 identical round tables? Each table must have at least 1 person seated.,1960,65,False,,,,,
