id,quid,question,true_answer,llm_answer,correct,llm_answer_chosen,reward_method,reward_score,task_prompt_all,task_prompts_majority
176,,"The earth and sun are 8.3 light-minutes apart. Ignore their relative motion for this problem and assume they live in a single inertial frame, the Earth-Sun frame. Events A and B occur at t = 0 on the earth and at 2 minutes on the sun respectively. Find the time difference in minutes between the events according to an observer moving at u = 0.8c from Earth to Sun. Repeat if observer is moving in the opposite direction at u = 0.8c.",14,"SOLUTION_EXPLANATION: To solve this problem, we need to use the concept of time dilation and the Lorentz transformation from special relativity. The time difference between two events in one inertial frame can be transformed to another inertial frame using the Lorentz transformation equations.

1. **Events in the Earth-Sun Frame:**
   - Event A occurs at t = 0 on Earth.
   - Event B occurs at t = 2 minutes on the Sun.
   - The spatial separation between Earth and Sun is 8.3 light-minutes.

2. **Observer moving from Earth to Sun at u = 0.8c:**
   - The Lorentz factor (γ) is calculated as γ = 1 / sqrt(1 - u^2/c^2) = 1 / sqrt(1 - 0.8^2) = 5/3.
   - The time difference Δt' in the moving observer's frame is given by the Lorentz transformation:
     Δt' = γ(Δt - uΔx/c^2), where Δt = 2 minutes and Δx = 8.3 light-minutes.
   - Substituting the values, Δt' = (5/3)(2 - 0.8 * 8.3) = (5/3)(2 - 6.64) = (5/3)(-4.64) = -7.7333 minutes.

3. **Observer moving from Sun to Earth at u = 0.8c:**
   - The time difference Δt' is given by the same formula, but now u is in the opposite direction, so it becomes negative:
     Δt' = γ(Δt + uΔx/c^2).
   - Substituting the values, Δt' = (5/3)(2 + 0.8 * 8.3) = (5/3)(2 + 6.64) = (5/3)(8.64) = 14.4 minutes.

Thus, the time difference according to the observer moving from Earth to Sun is -7.7333 minutes, and for the observer moving from Sun to Earth, it is 14.4 minutes.

ANSWER_AS_NUMBER: 14.4",False,,,,,[]
177,,"suppose I=[0,1]\times[0,1], where exp is the exponential function. What is the numeric of the double integral of the function f(x,y)=x*y^3 exp^{x^2+y^2} over I?",0.4295,"SOLUTION_EXPLANATION: To solve the double integral of the function f(x,y) = x * y^3 * exp(x^2 + y^2) over the region I = [0,1] x [0,1], we need to evaluate the integral:

∫∫ (x * y^3 * exp(x^2 + y^2)) dx dy, where x and y both range from 0 to 1.

First, we integrate with respect to x:

∫ (x * exp(x^2 + y^2)) dx from 0 to 1.

Let u = x^2 + y^2, then du = 2x dx, or x dx = du/2. When x = 0, u = y^2, and when x = 1, u = 1 + y^2.

The integral becomes:

(1/2) ∫ exp(u) du from y^2 to 1 + y^2 = (1/2) [exp(1 + y^2) - exp(y^2)].

Now, integrate with respect to y:

∫ y^3 * (1/2) [exp(1 + y^2) - exp(y^2)] dy from 0 to 1.

This integral can be split into two parts:

(1/2) ∫ y^3 * exp(1 + y^2) dy - (1/2) ∫ y^3 * exp(y^2) dy from 0 to 1.

Both integrals are non-elementary, but they can be approximated numerically. Using numerical integration methods, the value of the double integral is approximately 0.157.

ANSWER_AS_NUMBER: 0.157",False,,,,,[]
179,,"Carl the clothier owns a large garment factory on an isolated island. Carl's factory is the only source of employment for most of the islanders, and thus Carl acts as a monopsonist. The supply curve for garment workers is given by l = 80w, where l is the number of workers hired and w is their hourly wage. Assume also that Carl's labor demand (marginal revenue product) curve is given by l = 400 - 40MRP_l. How many workers will Carl hire to maximize his profits?",200,"SOLUTION_EXPLANATION: To find the number of workers Carl will hire to maximize his profits, we need to equate the marginal cost of labor (MCL) with the marginal revenue product of labor (MRP_l).

1. The supply curve for labor is given by l = 80w. Solving for w, we get w = l/80.
2. The total wage cost is W = w * l = (l/80) * l = l^2/80.
3. The marginal cost of labor (MCL) is the derivative of the total wage cost with respect to l, which is d(W)/d(l) = d(l^2/80)/d(l) = l/40.

4. The labor demand curve is given by l = 400 - 40MRP_l. Solving for MRP_l, we get MRP_l = (400 - l)/40.

5. To maximize profits, set MCL = MRP_l:
   l/40 = (400 - l)/40.

6. Solving the equation:
   l = 400 - l
   2l = 400
   l = 200.

Therefore, Carl will hire 200 workers to maximize his profits.

ANSWER_AS_NUMBER: 200.0",True,,,,,[]
180,,"A glass contains 0.25 kg of Omni-Cola (mostly water) initially at 25°C. How much ice, initially at -20°C must you add to obtain a final temperature of 0°C with all the ice melted? Neglect the heat capacity of the glass. (Unit: g)",70,"SOLUTION_EXPLANATION: To solve this problem, we need to consider the heat exchange between the Omni-Cola and the ice. The heat lost by the Omni-Cola will be equal to the heat gained by the ice to reach 0°C and then melt completely.

1. Calculate the heat lost by the Omni-Cola to cool from 25°C to 0°C:
   - Mass of Omni-Cola = 0.25 kg = 250 g
   - Specific heat capacity of water (c) = 4.18 J/g°C
   - Temperature change (ΔT) = 25°C - 0°C = 25°C
   - Heat lost by Omni-Cola (Q_cola) = mass * specific heat * ΔT = 250 g * 4.18 J/g°C * 25°C = 26125 J

2. Calculate the heat required to warm the ice from -20°C to 0°C:
   - Specific heat capacity of ice (c_ice) = 2.09 J/g°C
   - Temperature change (ΔT_ice) = 0°C - (-20°C) = 20°C
   - Heat required to warm the ice (Q_warm) = mass_ice * c_ice * ΔT_ice = m * 2.09 J/g°C * 20°C = 41.8m J

3. Calculate the heat required to melt the ice at 0°C:
   - Latent heat of fusion of ice (L_f) = 334 J/g
   - Heat required to melt the ice (Q_melt) = mass_ice * L_f = m * 334 J/g

4. Set up the equation for heat exchange:
   - Heat lost by Omni-Cola = Heat gained by ice to warm + Heat gained by ice to melt
   - 26125 J = 41.8m J + 334m J
   - 26125 J = 375.8m J

5. Solve for m (mass of ice):
   - m = 26125 J / 375.8 J/g = 69.5 g

Therefore, 69.5 grams of ice is needed.

ANSWER_AS_NUMBER: 69.5",True,,,,,[]
181,,"The diagonals of rhombus QRST intersect at P. If m∠QTS = 76, find m∠TSP.",52,"SOLUTION_EXPLANATION: In a rhombus, the diagonals bisect each other at right angles. This means that each diagonal divides the rhombus into four right triangles. Since the diagonals intersect at right angles, angle ∠QTP is a right angle, which is 90 degrees.

Given that m∠QTS = 76 degrees, we can find m∠TSP by recognizing that in triangle QTS, the sum of the angles must be 180 degrees. Therefore, we have:

m∠QTS + m∠TSP + m∠QTP = 180 degrees.

Substituting the known values:
76 + m∠TSP + 90 = 180.

Solving for m∠TSP:
m∠TSP = 180 - 76 - 90 = 14 degrees.

ANSWER_AS_NUMBER: 14.0",False,,,,,[]
182,,"What is the determinant of the matrix A = [[1, 0, 0, 0, 0, 0], [2, 7, 0, 0, 0, 0], [3, 8, 6, 0, 0, 0], [4, 9, 5, 2, 1, 4], [5, 8, 4, 0, 2, 5], [6, 7, 3, 0, 3, 6]]?",-252,"SOLUTION_EXPLANATION: The matrix A is a 6x6 upper triangular matrix, meaning all the elements below the main diagonal are zero. The determinant of an upper triangular matrix is the product of the diagonal elements. Therefore, we calculate the determinant by multiplying the diagonal elements: 1 * 7 * 6 * 2 * 2 * 6.

ANSWER_AS_NUMBER: 1008.0",False,,,,,[]
183,,"Maximize the entropy $H(X)$ of a non-negative integer-valued random variable $X$, taking values from 0 to infinity, subject to the constraint $E(X)=1$. Use base 2 logarithm to evaluate $H(X)$.",2.0,"SOLUTION_EXPLANATION: To maximize the entropy of a non-negative integer-valued random variable $X$ with $E(X) = 1$, we consider the distribution that maximizes entropy under this constraint. The maximum entropy distribution for a non-negative integer-valued random variable with a given mean is the geometric distribution.

For a geometric distribution with parameter $p$, the probability mass function is $P(X = k) = (1-p)p^k$ for $k = 0, 1, 2, \ldots$. The expected value $E(X)$ is given by $\frac{1-p}{p}$. Setting $E(X) = 1$, we have $\frac{1-p}{p} = 1$, which simplifies to $1-p = p$, giving $p = \frac{1}{2}$.

The entropy $H(X)$ of a geometric distribution with parameter $p$ is given by:

$$H(X) = -\sum_{k=0}^{\infty} P(X = k) \log_2 P(X = k) = -\sum_{k=0}^{\infty} (1-p)p^k \log_2((1-p)p^k).$$

Substituting $p = \frac{1}{2}$, we have:

$$H(X) = -\sum_{k=0}^{\infty} \left(\frac{1}{2}\right)\left(\frac{1}{2}\right)^k \log_2\left(\frac{1}{2}\right)^{k+1} = -\sum_{k=0}^{\infty} \left(\frac{1}{2}\right)^{k+1} \log_2\left(\frac{1}{2}\right)^{k+1}.$$

This simplifies to:

$$H(X) = \sum_{k=0}^{\infty} \left(\frac{1}{2}\right)^{k+1} (k+1) = \sum_{k=0}^{\infty} \left(\frac{1}{2}\right)^{k+1} (k+1).$$

The sum $\sum_{k=0}^{\infty} \left(\frac{1}{2}\right)^{k+1} (k+1)$ can be evaluated using the formula for the expected value of a geometric distribution, which is $\frac{1}{p} = 2$ when $p = \frac{1}{2}$.

Therefore, the maximum entropy $H(X)$ is 2.

ANSWER_AS_NUMBER: 2.0",True,,,,,[]
185,,"Your firm is trying to decide whether to buy an e-commerce software company. The company has $100,000 in total capital assets: $60,000 in equity and $40,000 in debt. The cost of the company’s equity is 10%, while the cost of the company's debt is 5%. The corporate tax rate is 21%. What is the WACC of the company?",0.0758,"SOLUTION_EXPLANATION: The Weighted Average Cost of Capital (WACC) is calculated using the formula: WACC = (E/V) * Re + (D/V) * Rd * (1 - Tc), where E is the market value of equity, D is the market value of debt, V is the total market value of the company’s financing (equity + debt), Re is the cost of equity, Rd is the cost of debt, and Tc is the corporate tax rate.

Given:
- E = $60,000
- D = $40,000
- V = E + D = $60,000 + $40,000 = $100,000
- Re = 10% = 0.10
- Rd = 5% = 0.05
- Tc = 21% = 0.21

Substitute these values into the WACC formula:
WACC = ($60,000/$100,000) * 0.10 + ($40,000/$100,000) * 0.05 * (1 - 0.21)
WACC = 0.6 * 0.10 + 0.4 * 0.05 * 0.79
WACC = 0.06 + 0.4 * 0.05 * 0.79
WACC = 0.06 + 0.4 * 0.0395
WACC = 0.06 + 0.0158
WACC = 0.0758

Therefore, the WACC of the company is 7.58%.

ANSWER_AS_NUMBER: 0.0758",True,,,,,[]
187,,"In triangle ACD, B is located on the side AC, and E is located on the side AD. If AB = 3, AC = 5, CD = 3.5, ED = 3, and EB ∥ DC, what is the length of AD?",7.5,"SOLUTION_EXPLANATION: Since EB is parallel to DC, triangles ABE and ACD are similar by the AA (Angle-Angle) similarity criterion. This means the corresponding sides of these triangles are proportional.

The sides AB and AC of triangle ABE correspond to sides AC and AD of triangle ACD, respectively. Therefore, we can set up the proportion:

AB / AC = AC / AD

Substituting the given values:
3 / 5 = 5 / AD

Cross-multiplying gives:
3 * AD = 5 * 5

3 * AD = 25

Dividing both sides by 3 gives:
AD = 25 / 3

Thus, the length of AD is 25/3 or approximately 8.33.

ANSWER_AS_NUMBER: 8.333333333333334",False,,,,,[]
188,,"An ultrasonic transducer used for medical diagnosis oscillates at 6.7 Mhz.How long does each oscillation take, and what is the angular frequency? (Unit: 10^7 rad/s)",4.2,"SOLUTION_EXPLANATION: The frequency of the ultrasonic transducer is given as 6.7 MHz, which is 6.7 x 10^6 Hz. The period of oscillation (T) is the reciprocal of the frequency (f), so T = 1/f. Therefore, T = 1/(6.7 x 10^6) seconds.

To find the angular frequency (ω), we use the formula ω = 2πf. Substituting the given frequency, ω = 2π x 6.7 x 10^6 rad/s. Calculating this gives ω = 4.21 x 10^7 rad/s.

ANSWER_AS_NUMBER: 4.21",True,,,,,[]
189,,"How many pairs of (a, b) can we substitute for a and b in 30a0b03 so that the resulting integer is divisible by 13?",3,"SOLUTION_EXPLANATION: To solve this problem, we need to find pairs (a, b) such that the number 30a0b03 is divisible by 13. 

First, let's express the number 30a0b03 in terms of a and b:

30a0b03 = 3000000 + 100000a + 1000b + 3.

For divisibility by 13, we need:

(3000000 + 100000a + 1000b + 3) % 13 = 0.

We can simplify this by calculating the remainder of each term modulo 13:

- 3000000 % 13 = 1 (since 3000000 = 13 * 230769 + 1)
- 100000a % 13 = 9a (since 100000 % 13 = 9)
- 1000b % 13 = 12b (since 1000 % 13 = 12)
- 3 % 13 = 3

Thus, the condition becomes:

(1 + 9a + 12b + 3) % 13 = 0

Simplifying, we get:

(4 + 9a + 12b) % 13 = 0

or

9a + 12b ≡ -4 (mod 13)

which is equivalent to:

9a + 12b ≡ 9 (mod 13) (since -4 ≡ 9 mod 13)

Now, we need to find integer solutions for a and b in the range 0 to 9 (since a and b are digits).

Let's test values of a from 0 to 9 and find corresponding b:

- For a = 0: 9(0) + 12b ≡ 9 (mod 13) => 12b ≡ 9 (mod 13) => b ≡ 10 (mod 13) => b = 10 (not valid as b must be 0-9)
- For a = 1: 9(1) + 12b ≡ 9 (mod 13) => 9 + 12b ≡ 9 (mod 13) => 12b ≡ 0 (mod 13) => b = 0
- For a = 2: 9(2) + 12b ≡ 9 (mod 13) => 18 + 12b ≡ 9 (mod 13) => 12b ≡ 4 (mod 13) => b = 7
- For a = 3: 9(3) + 12b ≡ 9 (mod 13) => 27 + 12b ≡ 9 (mod 13) => 12b ≡ 8 (mod 13) => b = 11 (not valid)
- For a = 4: 9(4) + 12b ≡ 9 (mod 13) => 36 + 12b ≡ 9 (mod 13) => 12b ≡ 12 (mod 13) => b = 1
- For a = 5: 9(5) + 12b ≡ 9 (mod 13) => 45 + 12b ≡ 9 (mod 13) => 12b ≡ 5 (mod 13) => b = 6
- For a = 6: 9(6) + 12b ≡ 9 (mod 13) => 54 + 12b ≡ 9 (mod 13) => 12b ≡ 9 (mod 13) => b = 10 (not valid)
- For a = 7: 9(7) + 12b ≡ 9 (mod 13) => 63 + 12b ≡ 9 (mod 13) => 12b ≡ 2 (mod 13) => b = 11 (not valid)
- For a = 8: 9(8) + 12b ≡ 9 (mod 13) => 72 + 12b ≡ 9 (mod 13) => 12b ≡ 6 (mod 13) => b = 5
- For a = 9: 9(9) + 12b ≡ 9 (mod 13) => 81 + 12b ≡ 9 (mod 13) => 12b ≡ 10 (mod 13) => b = 4

Valid pairs (a, b) are: (1, 0), (2, 7), (4, 1), (5, 6), (8, 5), (9, 4).

Thus, there are 6 valid pairs.

ANSWER_AS_NUMBER: 6.0",False,,,,,[]
190,,"A gun is designed that can launch a projectile of mass 10 kg at a speed of 200 m/s. The gun is placed close to a straight, horizontal railway line and aligned such that the projectile will land further down the line. A small rail car of mass 200 kg and travelling at a speed of 100 m/s passes the gun just as it is fired. Assuming the gun and the car are at the same level, at what angle upwards must the projectile be fired so that it lands in the rail car?",60.0,"SOLUTION_EXPLANATION: To solve this problem, we need to ensure that the projectile lands in the rail car. This means the horizontal distance covered by the projectile must equal the distance traveled by the rail car in the same time.

1. **Determine the time of flight of the projectile:**
   - The horizontal component of the projectile's velocity is \( v_x = v \cos(\theta) \), where \( v = 200 \text{ m/s} \) is the speed of the projectile and \( \theta \) is the angle of launch.
   - The vertical component is \( v_y = v \sin(\theta) \).
   - The time of flight \( t \) is determined by the vertical motion. Since the projectile lands at the same level it was launched, the time of flight is given by the formula for projectile motion: \( t = \frac{2v_y}{g} = \frac{2v \sin(\theta)}{g} \), where \( g = 9.8 \text{ m/s}^2 \) is the acceleration due to gravity.

2. **Calculate the horizontal distance traveled by the projectile:**
   - The horizontal distance \( x \) is \( x = v_x \cdot t = v \cos(\theta) \cdot \frac{2v \sin(\theta)}{g} = \frac{2v^2 \sin(\theta) \cos(\theta)}{g} \).
   - Using the identity \( 2 \sin(\theta) \cos(\theta) = \sin(2\theta) \), the horizontal distance becomes \( x = \frac{v^2 \sin(2\theta)}{g} \).

3. **Determine the distance traveled by the rail car:**
   - The rail car travels at a constant speed of 100 m/s, so the distance it covers in time \( t \) is \( d = 100t \).

4. **Set the horizontal distance of the projectile equal to the distance traveled by the rail car:**
   - \( \frac{v^2 \sin(2\theta)}{g} = 100 \cdot \frac{2v \sin(\theta)}{g} \).
   - Simplifying, we get \( v \sin(2\theta) = 200 \sin(\theta) \).
   - Substitute \( v = 200 \text{ m/s} \): \( 200 \sin(2\theta) = 200 \sin(\theta) \).
   - \( \sin(2\theta) = \sin(\theta) \).

5. **Solve for \( \theta \):**
   - Using the identity \( \sin(2\theta) = 2 \sin(\theta) \cos(\theta) \), we have \( 2 \sin(\theta) \cos(\theta) = \sin(\theta) \).
   - If \( \sin(\theta) \neq 0 \), divide both sides by \( \sin(\theta) \): \( 2 \cos(\theta) = 1 \).
   - \( \cos(\theta) = \frac{1}{2} \).
   - \( \theta = \cos^{-1}(\frac{1}{2}) = 60^\circ \).

Therefore, the angle upwards at which the projectile must be fired is 60 degrees.

ANSWER_AS_NUMBER: 60.0",True,,,,,[]
192,,"Consider a strategy of the form $(\gamma, 0, 0)$ for the investment wheel. Show that the overall factor multiplying your money after $n$ steps is likely to be $(1+2\gamma)^{n/2}(1-\gamma)^{n/2}$. Find the value of $\gamma$ that maximizes this factor.",0.25,"SOLUTION_EXPLANATION: To solve this problem, we need to maximize the expression \((1+2\gamma)^{n/2}(1-\gamma)^{n/2}\). This can be rewritten as \(((1+2\gamma)(1-\gamma))^{n/2}\). Let's first simplify the expression inside the parentheses:

\[(1+2\gamma)(1-\gamma) = 1 + 2\gamma - \gamma - 2\gamma^2 = 1 + \gamma - 2\gamma^2.\]

We need to maximize \((1 + \gamma - 2\gamma^2)^{n/2}\). Since \(n/2\) is a constant, we can focus on maximizing \(1 + \gamma - 2\gamma^2\).

To find the maximum, we take the derivative of \(1 + \gamma - 2\gamma^2\) with respect to \(\gamma\) and set it to zero:

\[\frac{d}{d\gamma}(1 + \gamma - 2\gamma^2) = 1 - 4\gamma.\]

Setting the derivative equal to zero gives:

\[1 - 4\gamma = 0 \Rightarrow \gamma = \frac{1}{4}.\]

To ensure this is a maximum, we check the second derivative:

\[\frac{d^2}{d\gamma^2}(1 + \gamma - 2\gamma^2) = -4.\]

Since the second derivative is negative, \(\gamma = \frac{1}{4}\) is indeed a maximum. Therefore, the value of \(\gamma\) that maximizes the factor is \(\frac{1}{4}\).

ANSWER_AS_NUMBER: 0.25",True,,,,,[]
194,,"A teacher wants to invest $30,000 into an account that compounds annually. The interest rate at this bank is 1.8%. How much money will be in the account after 6 years?",33389.35,"SOLUTION_EXPLANATION: To find the amount of money in the account after 6 years with annual compounding interest, we use the formula for compound interest: A = P(1 + r/n)^(nt), where A is the amount of money accumulated after n years, including interest. P is the principal amount ($30,000), r is the annual interest rate (0.018), n is the number of times that interest is compounded per year (1 for annually), and t is the time the money is invested for in years (6).

Substituting the given values into the formula, we have:
A = 30000 * (1 + 0.018/1)^(1*6)
A = 30000 * (1.018)^6
A = 30000 * 1.112486
A = 33374.58

Therefore, the amount of money in the account after 6 years will be $33,374.58.

ANSWER_AS_NUMBER: 33374.58",True,,,,,[]
195,,Compute the mean molecular speed v in the heavy gas radon (Rn) in m/s,167.0,"SOLUTION_EXPLANATION: The mean molecular speed of a gas can be calculated using the formula for the root-mean-square speed, which is given by:

v = sqrt((3 * k * T) / m)

where:
- v is the root-mean-square speed,
- k is the Boltzmann constant (1.38 x 10^-23 J/K),
- T is the temperature in Kelvin,
- m is the mass of one molecule of the gas in kg.

For radon (Rn), we need to know the molar mass and convert it to the mass of one molecule. The molar mass of radon is approximately 222 g/mol. To convert this to kg, we divide by 1000, giving 0.222 kg/mol.

The mass of one molecule is then:

m = (0.222 kg/mol) / (6.022 x 10^23 molecules/mol) = 3.686 x 10^-25 kg/molecule.

Assuming room temperature, T = 298 K, we can substitute these values into the formula:

v = sqrt((3 * 1.38 x 10^-23 J/K * 298 K) / 3.686 x 10^-25 kg)

v = sqrt((1.234 x 10^-20 J) / 3.686 x 10^-25 kg)

v = sqrt(3.348 x 10^4 m^2/s^2)

v ≈ 183 m/s.

Therefore, the mean molecular speed of radon at room temperature is approximately 183 m/s.

ANSWER_AS_NUMBER: 183.0",False,,,,,[]
196,,"In a set of 20 positive integers, at least how many pairs of numbers have a difference that is a multiple of 10?",10,"SOLUTION_EXPLANATION: To solve this problem, we need to consider the possible remainders when each of the 20 integers is divided by 10. The possible remainders are 0, 1, 2, ..., 9, which are 10 different values.

By the Pigeonhole Principle, if we have 20 integers and only 10 possible remainders, at least one remainder must be repeated at least twice. This means that there are at least two numbers in the set that have the same remainder when divided by 10.

If two numbers have the same remainder when divided by 10, their difference is a multiple of 10. Therefore, the minimum number of pairs of numbers that have a difference which is a multiple of 10 is at least 1.

ANSWER_AS_NUMBER: 1.0",False,,,,,[]
197,,A symmetric random walk on the three-dimensional cubic lattice Z^3 is transient or persistent? Return 1 for persistent and 0 for transient.,0.0,"SOLUTION_EXPLANATION: A symmetric random walk on a lattice is considered transient if the probability of returning to the starting point is less than 1, and persistent (or recurrent) if the probability of returning to the starting point is 1. In three dimensions, a symmetric random walk is transient. This means that the probability of eventually returning to the starting point is less than 1, and the walk tends to drift away to infinity over time.

ANSWER_AS_NUMBER: 0.0",True,,,,,[]
198,,"Let C[0,1] be all the continuous function on in the interval [0,1]. For the integral equation $x(t)-\lambda \int_0^1 e^{t-s} x(s) ds=y(t)$, where $y(t)\in C[0,1]$ is a given function. \lambda is a constant and |\lambda|<1. Then there exists a unique solution x(t)\in C[0,1]. This conclusion can be proved by: 1. Implicit function theorem, 2. Riesz representation theorem, 3. Banach fixed point theorem, 4. None of the above. Return the number as the answer.",3.0,"SOLUTION_EXPLANATION: The given integral equation is of the form $x(t) = y(t) + \lambda \int_0^1 e^{t-s} x(s) ds$. This can be seen as a fixed point problem where $x(t)$ is a function in $C[0,1]$. The Banach fixed point theorem, also known as the contraction mapping theorem, is applicable here because it provides conditions under which a contraction mapping on a complete metric space has a unique fixed point. Since $|\lambda| < 1$, the integral operator $T(x)(t) = \lambda \int_0^1 e^{t-s} x(s) ds$ is a contraction mapping on the space of continuous functions $C[0,1]$. Therefore, the Banach fixed point theorem can be used to prove the existence and uniqueness of the solution $x(t)$.

ANSWER_AS_NUMBER: 3.0",True,,,,,[]
199,,A neutron at rest decays (breaks up) to a proton and an electron. Energy is released in the decay and appears as kinetic energy of the proton and electron. The mass of a proton is 1836 times the mass of an electron. What fraction of the total energy released goes into the kinetic energy of the proton?,0.000544,"SOLUTION_EXPLANATION: In the decay of a neutron into a proton and an electron, the total energy released is distributed between the kinetic energies of the proton and the electron. Since the mass of the proton is 1836 times the mass of the electron, the proton is much heavier than the electron. 

In such a system, the conservation of momentum dictates that the momentum of the proton and the electron must be equal and opposite. Since momentum p = mv (mass times velocity), and the proton is much heavier, it will have a much smaller velocity compared to the electron for the same momentum.

The kinetic energy (KE) of a particle is given by KE = (1/2)mv^2. For the same momentum, the kinetic energy is inversely proportional to the mass of the particle. Therefore, the lighter particle (the electron) will have a larger share of the kinetic energy.

The fraction of the total energy that goes into the kinetic energy of the proton can be calculated using the ratio of the masses. Since the proton is 1836 times heavier, the fraction of energy going into the proton's kinetic energy is 1/1836 of the total energy released.

Thus, the fraction of the total energy released that goes into the kinetic energy of the proton is 1/1836.

ANSWER_AS_NUMBER: 0.0005446623093681917",True,,,,,[]
200,,"Use Green's Theorem to evaluate $\oint_{C} xy dx + x^2y^3dy$ where $C$ is the triangle with vertices (0,0), (1,0), (1,2) with positive orientation",0.6667,"SOLUTION_EXPLANATION: Green's Theorem relates a line integral around a simple closed curve C to a double integral over the plane region D bounded by C. The theorem states:

\[ \oint_{C} (P \, dx + Q \, dy) = \iint_{D} \left( \frac{\partial Q}{\partial x} - \frac{\partial P}{\partial y} \right) \, dA \]

For the given problem, \( P(x, y) = xy \) and \( Q(x, y) = x^2y^3 \).

First, we compute the partial derivatives:
- \( \frac{\partial Q}{\partial x} = \frac{\partial}{\partial x}(x^2y^3) = 2xy^3 \)
- \( \frac{\partial P}{\partial y} = \frac{\partial}{\partial y}(xy) = x \)

Substitute these into the Green's Theorem formula:

\[ \iint_{D} \left( 2xy^3 - x \right) \, dA \]

The region D is the triangle with vertices (0,0), (1,0), and (1,2). The limits for x are from 0 to 1, and for a fixed x, y ranges from 0 to 2x (the line joining (0,0) to (1,2) is y = 2x).

The double integral becomes:

\[ \int_{0}^{1} \int_{0}^{2x} (2xy^3 - x) \, dy \, dx \]

First, integrate with respect to y:

\[ \int_{0}^{2x} (2xy^3 - x) \, dy = \left[ \frac{2x}{4}y^4 - xy \right]_{0}^{2x} = \left[ \frac{x}{2}(2x)^4 - x(2x) \right] - \left[ 0 \right] \]

\[ = \frac{x}{2}(16x^4) - 2x^2 = 8x^5 - 2x^2 \]

Now, integrate with respect to x:

\[ \int_{0}^{1} (8x^5 - 2x^2) \, dx = \left[ \frac{8}{6}x^6 - \frac{2}{3}x^3 \right]_{0}^{1} \]

\[ = \left[ \frac{4}{3}x^6 - \frac{2}{3}x^3 \right]_{0}^{1} = \left( \frac{4}{3} - \frac{2}{3} \right) = \frac{2}{3} \]

Thus, the value of the line integral is \( \frac{2}{3} \).

ANSWER_AS_NUMBER: 0.6666666666666666",True,,,,,[]
201,,"Find the fraction of the standard solar flux reaching the Earth (about 1000 W/m^22) available to a solar collector lying flat on the Earth’s surface at Regina, Saskatchewan (latitude 50°N) at noon on the summer solstice.",0.891,"SOLUTION_EXPLANATION: At noon on the summer solstice, the sun is at its highest point in the sky. At the latitude of Regina, Saskatchewan (50°N), the sun will be directly overhead at the Tropic of Cancer (23.5°N). The angle of the sun above the horizon at noon can be calculated as 90° - (latitude - 23.5°). Therefore, the sun's angle above the horizon is 90° - (50° - 23.5°) = 63.5°.

The fraction of the solar flux that reaches a flat surface is proportional to the cosine of the angle of incidence of the sun's rays. The angle of incidence is the complement of the sun's angle above the horizon, which is 90° - 63.5° = 26.5°.

Thus, the fraction of the solar flux available to the solar collector is cos(26.5°). Calculating this gives:

cos(26.5°) ≈ 0.894.

Therefore, approximately 89.4% of the standard solar flux reaches the solar collector.

ANSWER_AS_NUMBER: 0.894",True,,,,,[]
202,,"suppose $lim_{n \rightarrow \infty}a_n=1$, what is the limit of (a_1+2a_2+...+na_n)/n^2?",0.5,"SOLUTION_EXPLANATION: Given that \( \lim_{n \to \infty} a_n = 1 \), it implies that for large \( n \), \( a_n \) is very close to 1. We need to find the limit of the sequence \( \frac{a_1 + 2a_2 + \\cdots + na_n}{n^2} \).

Let's denote the sequence as \( S_n = \frac{a_1 + 2a_2 + \\cdots + na_n}{n^2} \).

For large \( n \), since \( a_n \approx 1 \), we can approximate the sum:
\[
a_1 + 2a_2 + \\cdots + na_n \approx 1 + 2 + \\cdots + n = \frac{n(n+1)}{2} \approx \frac{n^2}{2}.
\]

Thus, the sequence \( S_n \) can be approximated as:
\[
S_n \approx \frac{\frac{n^2}{2}}{n^2} = \frac{1}{2}.
\]

Therefore, the limit of \( S_n \) as \( n \to \infty \) is \( \frac{1}{2} \).

ANSWER_AS_NUMBER: 0.5",True,,,,,[]
203,,How many ways are there to arrange the letters in the word *BANANA* up to the symmetries of the word?,30,"SOLUTION_EXPLANATION: The word 'BANANA' consists of 6 letters where 'A' appears 3 times, 'N' appears 2 times, and 'B' appears 1 time. The total number of permutations of the letters in 'BANANA' is given by the formula for permutations of multiset: \( \frac{n!}{n_1! \times n_2! \times \ldots \times n_k!} \), where \( n \) is the total number of letters, and \( n_1, n_2, \ldots, n_k \) are the frequencies of the distinct letters.

For 'BANANA', this is:
\[ \frac{6!}{3! \times 2! \times 1!} = \frac{720}{6 \times 2 \times 1} = \frac{720}{12} = 60. \]

Therefore, there are 60 distinct ways to arrange the letters in the word 'BANANA'.

ANSWER_AS_NUMBER: 60.0",False,,,,,[]
